scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
id_reference,C0_posthoc_hocbf_train_seed_20,620103,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,108,0.432,-108.94639939462638,-2.1316282072803006e-14,True,False,250,108,0.432,1.5078001704834796,8.089540846499938,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620104,77,78,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,77,45,0.5844155844155844,-273.1705745418326,-4.263256414560601e-14,True,False,77,45,0.5844155844155844,4.719996180784874,19.3973152688028,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620105,68,69,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,69,69,1.0,-306.25005101304754,-2.842170943040401e-14,True,True,68,68,0.9855072463768116,18.396899197750546,28.974195514349933,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620106,50,51,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,50,20,0.4,-237.2496496753212,-2.842170943040401e-14,True,False,50,20,0.4,2.794662502462724,16.525051238038998,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620107,250,251,188,0.749003984063745,True,1,63,0.11322661346054641,0.0,0.026481614243548487,0.037123479823129975,0.1329377035026134,250,250,1.0,-193.2716441286998,-1.4210854715202004e-14,True,False,250,250,1.0,7.2675649474960045,27.079126494897643,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620108,61,62,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,61,33,0.5409836065573771,-338.93043828887227,-2.1316282072803006e-14,True,False,61,33,0.5409836065573771,8.358415700279641,25.516720536409316,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620109,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,44,0.176,-369.26226488211074,-1.4210854715202004e-14,True,False,250,44,0.176,3.4134248842211967,34.403205634375,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620110,95,96,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,95,59,0.6210526315789474,-456.3130586568373,-4.973799150320701e-14,True,False,95,59,0.6210526315789474,11.7493943594593,31.863106729234246,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620111,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,24,0.096,-431.28837122438415,-4.973799150320701e-14,True,False,250,24,0.096,2.3384415342929024,32.06527660690241,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620112,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,56,0.224,-377.1859442232268,-7.460698725481052e-14,True,False,250,56,0.224,4.204313318739223,33.37865525024646,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620113,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-363.87610177851343,-2.1316282072803006e-14,True,False,250,245,0.98,7.734925222201958,26.632209616483305,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620114,90,91,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,90,40,0.4444444444444444,-427.15733542143005,-9.947598300641403e-14,True,False,90,40,0.4444444444444444,8.990026215937396,33.77786693244267,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620115,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,9,0.036,-99.21232131537732,-7.105427357601002e-15,True,False,250,9,0.036,0.15982353714562272,7.056122361571894,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620116,64,65,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,64,32,0.5,-407.800965078152,-6.394884621840902e-14,True,False,64,32,0.5,6.7418376174704875,30.106115548345986,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620117,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,36,0.144,-62.059202227282455,-1.4210854715202004e-14,True,False,250,36,0.144,0.6186946829917606,8.217040602204694,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620118,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-353.32546316677195,-1.4210854715202004e-14,True,False,250,245,0.98,11.16257808074342,25.464681477491766,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620119,69,70,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,69,46,0.6666666666666666,-140.2370488083997,-3.552713678800501e-14,True,False,69,46,0.6666666666666666,4.1569969225321595,9.760309304338323,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620120,59,60,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,59,31,0.5254237288135594,-437.1918756417676,-5.684341886080802e-14,True,False,59,31,0.5254237288135594,11.107450296241385,31.234700192517632,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620121,250,251,21,0.08366533864541832,True,1,83,0.026432194860420033,0.0,0.00048396022075830196,0.008666293396859029,0.002429480308206676,250,250,1.0,-374.01564820274365,-2.842170943040401e-14,True,False,250,250,1.0,14.022675344764833,28.37865577804492,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620122,61,62,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,61,30,0.4918032786885246,-305.8148186054648,-9.947598300641403e-14,True,False,61,30,0.4918032786885246,6.807373498006946,23.124524500122412,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620123,56,57,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,57,57,1.0,-279.3546548063502,-2.842170943040401e-14,True,True,56,56,0.9824561403508771,17.882888939227744,26.418761420109252,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620124,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,95,0.38,-280.16550230176205,-7.815970093361102e-14,True,False,250,95,0.38,5.710764692083992,28.653692211482173,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620125,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,243,0.972,-121.564307933554,-5.684341886080802e-14,True,False,250,243,0.972,3.800935502600997,8.974376076277832,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620126,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,55,0.22,-464.81544572634743,-2.1316282072803006e-14,True,False,250,55,0.22,5.784748226448804,32.81817952942819,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620127,76,77,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,76,27,0.35526315789473684,-408.8474592941346,-5.684341886080802e-14,True,False,76,27,0.35526315789473684,4.7791448712347515,28.49241906511428,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620128,103,104,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,103,54,0.5242718446601942,-135.0869675987758,-4.263256414560601e-14,True,False,103,54,0.5242718446601942,2.404479100639464,9.959476739847654,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620129,58,59,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,58,20,0.3448275862068966,-45.07302212928788,-2.4868995751603507e-14,True,False,58,20,0.3448275862068966,2.560646799093948,10.0380274604962,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620130,122,123,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,122,72,0.5901639344262295,-453.4465581569595,-2.842170943040401e-14,True,False,122,72,0.5901639344262295,12.732504371947321,32.37822514215189,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620131,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,229,0.916,-395.83477089893665,-2.220446049250313e-14,True,False,250,229,0.916,9.67995206491705,28.835253701415578,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620132,86,87,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,86,80,0.9302325581395349,-182.12192617107257,-4.263256414560601e-14,True,False,86,80,0.9302325581395349,6.346730756070849,14.934933921149943,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620133,34,35,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,34,7,0.20588235294117646,-207.06545041925997,-3.552713678800501e-15,True,False,34,7,0.20588235294117646,0.9995263514820991,15.08984737125616,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620134,199,200,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,199,111,0.5577889447236181,-450.3725111144927,-4.263256414560601e-14,True,False,199,111,0.5577889447236181,7.151244386324017,31.62617142893433,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620135,250,251,5,0.0199203187250996,True,1,5,0.0,1.7050480674740651,0.0030830794054061165,0.24357829535343778,0.015477058615138706,250,136,0.544,-155.53736437129982,-2.1316282072803006e-14,True,False,250,136,0.544,2.5722364524262358,10.931616646784844,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620136,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,34,0.136,-315.80072474980307,-1.2079226507921703e-13,True,False,250,34,0.136,1.787101279657517,22.204761199118725,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620137,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,35,0.49295774647887325,-406.19824877216263,-6.394884621840902e-14,True,False,71,35,0.49295774647887325,9.148168990845916,30.60233726396223,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620138,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,15,0.06,-405.31745307934636,-5.3290705182007514e-14,True,False,250,15,0.06,1.1775516440131588,29.30287774157206,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620139,96,97,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,96,82,0.8541666666666666,-114.5531976084354,-2.842170943040401e-14,True,False,96,82,0.8541666666666666,5.677802186320238,15.518897220492212,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620140,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,33,0.132,-316.40907964763,-7.105427357601002e-14,True,False,250,33,0.132,1.688249884570102,23.5899159377188,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620141,68,69,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,68,31,0.45588235294117646,-36.18206324853486,-2.1316282072803006e-14,True,False,68,31,0.45588235294117646,2.680659605268085,10.064993486684548,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620142,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-175.34570132894322,-7.105427357601002e-14,True,False,250,250,1.0,11.152636126434784,12.438870819757264,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620143,81,82,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,82,82,1.0,-198.14003764650798,-1.4210854715202004e-14,True,True,81,81,0.9878048780487805,15.598038501914898,22.20674931067466,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620144,39,40,4,0.1,True,1,31,0.0,0.14114675876694882,0.001161274109212035,0.020163822680992594,0.0009290192873696279,40,34,0.85,-361.5069456658265,-2.842170943040401e-14,True,True,39,33,0.825,13.724987150779578,27.01280469284725,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620145,72,73,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,72,32,0.4444444444444444,-399.6494834865183,-2.1316282072803006e-14,True,False,72,32,0.4444444444444444,7.940321549656438,30.359317376567773,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620146,59,60,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,59,28,0.4745762711864407,-123.29112031488022,-2.1316282072803006e-14,True,False,59,28,0.4745762711864407,2.937233593467,9.066318800226616,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620147,65,66,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,65,17,0.26153846153846155,-147.04845977323552,-1.7763568394002505e-14,True,False,65,17,0.26153846153846155,2.150953750138878,10.627625021949473,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620148,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,85,0.34,-334.12745181290893,-8.526512829121202e-14,True,False,250,85,0.34,7.86209935357012,31.51360319902841,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620149,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-328.081984733562,-5.684341886080802e-14,True,False,250,247,0.988,6.616505278006139,23.37081335648758,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620150,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,29,0.116,-142.1625450181945,-1.4210854715202004e-14,True,False,250,29,0.116,1.1350762068453435,13.496653878106665,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620151,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,47,0.188,-295.9327707345286,-9.947598300641403e-14,True,False,250,47,0.188,2.9355272040070286,26.197620512754355,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620152,105,106,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,105,45,0.42857142857142855,-412.54435079832814,-1.0658141036401503e-13,True,False,105,45,0.42857142857142855,9.885071559551942,32.25822814835424,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620153,77,78,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,77,35,0.45454545454545453,-267.98136261204587,-2.1316282072803006e-14,True,False,77,35,0.45454545454545453,7.942745723253001,33.16947646308394,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620154,53,54,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,53,37,0.6981132075471698,-124.42007164187365,-4.263256414560601e-14,True,False,53,37,0.6981132075471698,4.3450991279811895,8.757314857196105,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620155,88,89,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,88,42,0.4772727272727273,-71.72561836517657,-2.842170943040401e-14,True,False,88,42,0.4772727272727273,2.5604423850821023,11.135873343513135,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620156,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,23,0.092,-169.17236394424447,-4.263256414560601e-14,True,False,250,23,0.092,0.2859478947982867,11.794325962222791,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620157,69,70,1,0.014285714285714285,True,1,23,0.0,0.048532966947016476,9.904687132044224e-05,0.006933280992430957,0.00013866561984861913,69,17,0.2463768115942029,-154.55867258981024,-1.4210854715202004e-14,True,False,69,17,0.2463768115942029,1.4746688515990796,11.103915232596204,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620158,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,35,0.14,-147.059632394344,-2.1316282072803006e-14,True,False,250,35,0.14,1.175884802486595,12.012315567372086,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620159,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,16,0.064,-123.88317332416909,-3.552713678800501e-14,True,False,250,16,0.064,0.2496210315656671,8.704226080869311,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620160,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-112.21769724511739,-3.552713678800501e-14,True,False,250,21,0.084,0.2994964362724811,7.894574562813446,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620161,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,93,0.372,-363.044360067668,-2.1316282072803006e-14,True,False,250,93,0.372,5.148549949510689,25.9079409579194,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620162,42,43,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,42,20,0.47619047619047616,-291.26515076218647,-4.618527782440651e-14,True,False,42,20,0.47619047619047616,5.689804905417999,21.750414356493348,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620163,134,135,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,134,98,0.7313432835820896,-131.3176193150811,-4.973799150320701e-14,True,False,134,98,0.7313432835820896,5.510745350157944,11.77142884781573,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620164,45,46,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,45,16,0.35555555555555557,-139.4263510910498,-2.842170943040401e-14,True,False,45,16,0.35555555555555557,2.5007279513869998,9.815456547589404,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620165,62,63,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,62,28,0.45161290322580644,-128.37026892281938,-2.1316282072803006e-14,True,False,62,28,0.45161290322580644,2.784935713252758,12.962380062832596,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620166,55,56,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,55,32,0.5818181818181818,-152.3208346417343,-4.263256414560601e-14,True,False,55,32,0.5818181818181818,4.535784801492169,10.888908007626094,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620167,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-208.6539771907245,-4.973799150320701e-14,True,False,250,27,0.108,0.5798723591810652,15.076493457929988,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620168,61,62,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,62,62,1.0,-200.0560939282343,-2.842170943040401e-14,True,True,61,61,0.9838709677419355,14.807613631643667,20.171817158294214,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620169,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,45,0.6338028169014085,-268.20193955616975,-1.4210854715202004e-14,True,False,71,45,0.6338028169014085,9.080306080217394,26.622542313331603,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620170,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,75,0.3,-359.2727568199404,-7.105427357601002e-14,True,False,250,75,0.3,4.160166451324902,28.335001218890433,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620171,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-397.8035744053918,-1.4210854715202004e-14,True,False,250,250,1.0,9.264052305128724,27.834093139234408,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620172,59,60,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,59,34,0.576271186440678,-451.43102948644787,-4.263256414560601e-14,True,False,59,34,0.576271186440678,10.881504365528524,31.959196982362602,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620173,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,17,0.068,-115.3060296083974,-2.842170943040401e-14,True,False,250,17,0.068,0.315585126938262,8.136501807790648,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620174,105,106,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,105,55,0.5238095238095238,-415.49965252065965,-1.2079226507921703e-13,True,False,105,55,0.5238095238095238,11.199706647235109,30.992102276741605,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620175,129,130,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,129,12,0.09302325581395349,-112.6287857327842,-2.842170943040401e-14,True,False,129,12,0.09302325581395349,0.3840890329803633,8.465419695321073,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620176,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,34,0.136,-362.94102648791323,-2.1316282072803006e-14,True,False,250,34,0.136,2.691226617498348,29.94204653141281,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620177,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-368.2297322743487,-3.552713678800501e-14,True,False,250,250,1.0,10.395419317189024,26.63632808853382,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620178,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,58,0.232,-319.4751699362771,-8.526512829121202e-14,True,False,250,58,0.232,1.355984069354182,25.05602846038653,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620179,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,35,0.14,-129.52084065161392,-3.552713678800501e-14,True,False,250,35,0.14,0.995952344285038,9.285522464394754,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620180,250,251,3,0.01195219123505976,True,1,24,0.0,0.32856160068803053,0.0003777690696509921,0.046937371526861504,0.0018964007296479802,250,92,0.368,-394.83460778981276,-1.4210854715202004e-14,True,False,250,92,0.368,2.2653247867038067,27.64769186448087,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620181,38,39,3,0.07692307692307693,True,1,6,0.0,0.7409575858186468,0.005318751934961563,0.10585108368837814,0.004148626509270019,38,25,0.6578947368421053,-110.42337672825049,-1.0658141036401503e-14,True,False,38,25,0.6578947368421053,2.3832535308665292,7.798644529848134,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620182,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,28,0.112,-303.145631022599,-5.684341886080802e-14,True,False,250,28,0.112,1.4348197474430537,21.310451364805253,False,False
id_reference,C0_posthoc_hocbf_train_seed_20,620183,78,79,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,78,38,0.48717948717948717,-408.7469917380097,-7.105427357601002e-14,True,False,78,38,0.48717948717948717,7.616739570558453,28.45582768586076,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620184,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,31,0.43661971830985913,-423.37873131125264,-1.2079226507921703e-13,True,False,71,31,0.43661971830985913,9.190821488210574,31.695835170382605,False,True
id_reference,C0_posthoc_hocbf_train_seed_20,620185,70,71,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,70,35,0.5,-420.3269786042725,-5.684341886080802e-14,True,False,70,35,0.5,10.056870297334216,31.19541296756869,False,True
