scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,P0_inloop_reference_train_seed_30,650049,-69.33599396314294,250,False,0.16969390129315487,3.6862132113326354,31.815149307250977,False
id_reference,P0_inloop_reference_train_seed_30,650050,-77.49085275022487,250,False,0.14775801337389885,2.587768999337608,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650051,-146.9838374285321,250,False,0.12373515052052744,3.3126061934196027,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650052,-139.43195706731723,250,False,0.11971740691163503,6.792406493199403,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650053,-342.6999940069632,250,False,0.7658938309814345,6.337916186619348,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650054,-136.81208004002562,250,False,0.2276344471791474,5.939641049186298,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650055,-118.10504565796833,250,False,0.0963614496890365,5.79292404448132,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650056,-292.71959308440665,77,False,1.6993708319013763,6.060770467482073,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650057,-79.5874334174564,108,True,0.04999935186059035,4.460339449603661,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650058,-78.78156929023662,250,False,0.09133472758377942,5.477423916893118,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650059,-115.44511941316529,250,False,0.13679295706677894,2.9238004303887335,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650060,-46.88976088929663,72,True,0.046000777275541534,7.221093956355453,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650061,-51.70012824575005,59,True,0.020531572650603628,2.7160486490768703,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650062,-444.4654772268735,250,False,0.9910490655480775,8.484049636221062,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650063,-79.58559487074194,67,True,0.049695011067044846,3.4629024762592633,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650064,-114.63158093969261,250,False,0.17111394482345157,3.5940350476307144,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650065,-163.23504374473097,250,False,0.2503098337993303,3.303341018695964,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650066,-174.27681177077412,250,False,0.2586034416680372,5.919823927325837,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650067,-262.47730397340115,250,False,0.5300979270922157,5.851560589302473,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650068,-155.16025146587748,250,False,0.40527229410747806,2.8491798535916413,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650069,-97.63450513677742,250,False,0.24954514202776681,5.498865080069787,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650070,-49.23387587861996,250,False,0.05597570078975852,5.280533225378586,31.243900299072266,False
id_reference,P0_inloop_reference_train_seed_30,650071,-66.46279923664868,250,False,0.16306924291052746,5.291447891336972,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650072,-48.14859003437306,141,True,0.049978251565606806,4.717214975382085,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650073,-140.7285224001945,250,False,0.3424912023248037,6.3124086272627435,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650074,-149.08541160731883,250,False,0.16011320336479465,5.0953299848909985,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650075,-66.59056593125845,250,False,0.11972984414899594,3.88021124194517,32.83188247680664,False
id_reference,P0_inloop_reference_train_seed_30,650076,-127.38079958699286,250,False,0.12950098920410164,2.4016734106221067,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650077,-72.6587434682683,63,True,0.04547289411883214,4.4752496980522265,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650078,-106.56358555101184,250,False,0.15650908321101847,2.463890545524422,39.222652435302734,False
id_reference,P0_inloop_reference_train_seed_30,650079,-36.53331143495771,70,True,0.047654365850665494,5.171483792533414,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650080,-107.25717924877569,250,False,0.0929174933264189,3.12023780489328,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650081,-95.20979085632274,250,False,0.1679110619661005,3.6757182290079635,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650082,-81.78544083312555,250,False,0.09316848834247936,3.8424095716244637,33.96888732910156,False
id_reference,P0_inloop_reference_train_seed_30,650083,-68.03536159560292,250,False,0.15636971814169323,4.5225016660194015,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650084,-157.93481267141914,250,False,0.11280897397514049,2.0548000192938187,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650085,-123.67080742146548,118,True,0.04763737773709195,4.58138540116665,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650086,-292.0234928678816,166,True,0.026941924961440954,8.056944546616675,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650087,-119.09379154273371,250,False,0.291881478036694,5.319295399730824,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650088,-84.56013671669912,250,False,0.1416039853316839,4.002276077623098,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650089,-140.5236312934452,250,False,0.10262245520734567,4.879780863506981,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650090,-239.9384272758923,250,False,0.679281486691411,7.436461891435474,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650091,-13.67359779869807,56,True,0.04766495968403085,1.7314622310495962,32.00513458251953,False
id_reference,P0_inloop_reference_train_seed_30,650092,-74.57500600097987,250,False,0.09707395394507723,4.292356841894302,39.924861907958984,False
id_reference,P0_inloop_reference_train_seed_30,650093,-311.6774456703918,100,False,1.4464855902705407,5.084177634896699,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650094,-141.1138883194844,250,False,0.352285771868359,6.123699140252741,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650095,-217.0616552302467,250,False,0.38572790089271897,4.740608841456696,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650096,-148.20521400467473,250,False,0.12497445825928735,6.353430671239792,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650097,-138.47042743341808,250,False,0.4628487324471347,4.895315527577569,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650098,-125.25775886863389,250,False,0.2738616233677937,3.6029717697967594,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650099,-120.73552881804721,250,False,0.07669827009082998,6.525980870636897,40.0,False
id_reference,P0_inloop_reference_train_seed_30,650100,-159.63070107428115,137,True,0.04937256084143769,3.739110098127412,40.0,False
