scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
ood_compound,A2_train_seed_3,50020,-192.1199483819771,250,False,0.4134548280931296,6.930239746546675,40.0,False
ood_compound,A2_train_seed_3,50021,-277.6973657937203,250,False,0.8442840088913003,5.372065712176049,40.0,False
ood_compound,A2_train_seed_3,50022,-197.7806410273012,250,False,0.2628502667716164,9.624302014706947,40.0,False
ood_compound,A2_train_seed_3,50023,-165.54293334216047,250,False,0.13803701168963758,10.482950994647181,40.0,False
ood_compound,A2_train_seed_3,50024,-314.8239753517983,250,False,0.9779340526060297,4.352460232936727,40.0,False
ood_compound,A2_train_seed_3,50025,-184.03068252348507,250,False,0.23438476168472366,10.987064244991869,40.0,False
ood_compound,A2_train_seed_3,50026,-344.0832279887017,250,False,1.1051799801910545,6.576323767389022,40.0,False
ood_compound,A2_train_seed_3,50027,-184.7138834163864,250,False,0.2622709187019134,7.113809271747897,40.0,False
ood_compound,A2_train_seed_3,50028,-227.6484588959867,250,False,0.1490635387539252,13.610110888645913,40.0,False
ood_compound,A2_train_seed_3,50029,-184.2528622391819,250,False,0.3103753494262728,9.566525534665201,40.0,False
ood_compound,A2_train_seed_3,50030,-123.71136736061614,92,True,0.04520298880739272,7.74263604353357,40.0,False
ood_compound,A2_train_seed_3,50031,-131.10314580144882,131,True,0.0497997182988858,11.547212967816348,40.0,False
ood_compound,A2_train_seed_3,50032,-174.5788868144925,250,False,0.3027095815318019,9.362534283141406,40.0,False
ood_compound,A2_train_seed_3,50033,-285.73296405182134,250,False,0.7663816434731798,3.5487467828713224,40.0,False
ood_compound,A2_train_seed_3,50034,-178.85842239010893,250,False,0.09326186632890274,7.948080788186787,40.0,False
ood_compound,A2_train_seed_3,50035,-316.16814995785313,250,False,0.8875239647837087,6.065652931048382,40.0,False
ood_compound,A2_train_seed_3,50036,-291.42576507415896,250,False,0.15238984794401006,5.29575758772327,40.0,False
ood_compound,A2_train_seed_3,50037,-104.4008662158655,250,False,0.08793734269095303,9.608883848329446,40.0,False
ood_compound,A2_train_seed_3,50038,-237.39327822258699,250,False,0.30986867754915887,15.8866819878873,40.0,False
ood_compound,A2_train_seed_3,50039,-87.86261833181204,250,False,0.09437295773804628,5.107469173355973,40.0,False
ood_compound,A2_train_seed_3,50040,-208.98726018792044,250,False,0.42976587017323553,6.89290337334764,40.0,False
ood_compound,A2_train_seed_3,50041,-153.38001746916154,250,False,0.14414472168852435,9.137439711864687,40.0,False
ood_compound,A2_train_seed_3,50042,-212.44578943072108,250,False,0.5120017447722919,5.76162992190209,40.0,False
ood_compound,A2_train_seed_3,50043,-118.95404209496846,250,False,0.19955146747555264,5.3670969002571445,40.0,False
ood_compound,A2_train_seed_3,50044,-138.10470818654343,250,False,0.16040204324629345,10.83234317590317,40.0,False
ood_compound,A2_train_seed_3,50045,-200.06331969697928,250,False,0.43590227986146757,6.711842103372929,40.0,False
ood_compound,A2_train_seed_3,50046,-150.80790382089285,250,False,0.26635984397210255,8.389929200903907,40.0,False
ood_compound,A2_train_seed_3,50047,-394.4294052982364,250,False,1.273708276993926,7.2112416753709345,40.0,False
ood_compound,A2_train_seed_3,50048,-157.6580640599107,250,False,0.23976276719808357,7.630018681158926,40.0,False
ood_compound,A2_train_seed_3,50049,-223.96661268923734,250,False,0.4326574075484251,9.442932654162899,40.0,False
ood_compound,A2_train_seed_3,50050,-249.53872183554284,250,False,0.2653851885041744,21.836449624054396,40.0,False
ood_compound,A2_train_seed_3,50051,-121.66210598554918,105,True,0.04854420731318701,14.647729426395095,40.0,False
ood_compound,A2_train_seed_3,50052,-421.150956553873,250,False,1.049001790488997,20.981045406753573,40.0,False
ood_compound,A2_train_seed_3,50053,-122.49187964421218,250,False,0.13312144264531878,8.3183414782685,40.0,False
ood_compound,A2_train_seed_3,50054,-188.15534754181607,250,False,0.1905279565882865,14.641777560128547,40.0,False
ood_compound,A2_train_seed_3,50055,-177.14151563094006,250,False,0.2759043154139329,8.873384516691788,40.0,False
ood_compound,A2_train_seed_3,50056,-97.9660019449023,250,False,0.19797335383723413,4.935936906933296,40.0,False
ood_compound,A2_train_seed_3,50057,-434.9679337669342,250,False,1.3752661915589548,8.955644533654219,40.0,False
