scenario,controller,seed,steps,command_attempts,safety_infeasible,safety_certified_steps,safety_intervention_steps,unsafe_state_steps,safety_correction_mean,safety_correction_max,safety_correction_sum,safety_constraint_margin_min,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean,context_latent_norm_mean,context_latent_norm_max
ood_compound,A5_train_seed_1,50019,250,250,False,250,250,0,15.204396303773676,15.536157904058532,3801.099075943419,-2.842170943040401e-14,1.0,1.0,0.0,0.0,7.796917374932103,7.796917374932103,0.0,0.0
ood_compound,A5_train_seed_1,50020,250,250,False,250,250,0,6.641974368984453,11.153342826653068,1660.4935922461132,-2.842170943040401e-14,1.0,1.0,0.0,0.0,8.074182369117645,8.074182369117645,0.0,0.0
ood_compound,A5_train_seed_1,50021,250,250,False,250,250,0,10.729054869165902,19.85652683797372,2682.2637172914756,-7.105427357601002e-14,1.0,1.0,0.0,0.0,8.405231961496225,8.405231961496225,0.0,0.0
ood_compound,A5_train_seed_1,50022,250,250,False,250,92,0,3.5218524559079225,19.42003046288077,880.4631139769806,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,7.430501750575726,7.430501750575726,0.0,0.0
ood_compound,A5_train_seed_1,50023,250,250,False,250,163,1,3.7298222019878726,28.503084558424938,932.4555504969682,-2.842170943040401e-14,1.0,1.0,0.0,0.0,9.193703620078962,9.193703620078962,0.0,0.0
ood_compound,A5_train_seed_1,50024,250,250,False,250,247,0,6.160884691159529,19.500065062147417,1540.2211727898823,-8.526512829121202e-14,1.0,1.0,0.0,0.0,8.013228561889722,8.013228561889722,0.0,0.0
ood_compound,A5_train_seed_1,50025,250,250,False,250,109,0,3.571810384538103,26.70903287919605,892.9525961345257,-8.526512829121202e-14,1.0,1.0,0.0,0.0,8.544562614865983,8.544562614865983,0.0,0.0
ood_compound,A5_train_seed_1,50026,250,250,False,250,246,2,8.232581643651255,12.686308209537017,2058.1454109128135,-5.684341886080802e-14,1.0,1.0,0.0,0.0,9.995368816673793,9.995368816673793,0.0,0.0
ood_compound,A5_train_seed_1,50027,250,250,False,250,97,0,3.9845054411826113,21.944800799029164,996.1263602956528,-8.526512829121202e-14,1.0,1.0,0.0,0.0,9.165449950478292,9.165449950478292,0.0,0.0
ood_compound,A5_train_seed_1,50028,250,250,False,250,106,0,4.441739992243843,23.4705221024274,1110.4349980609607,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,6.469678593525735,6.469678593525735,0.0,0.0
ood_compound,A5_train_seed_1,50029,250,250,False,250,250,0,16.678867270117724,30.22335152483484,4169.716817529431,-2.842170943040401e-14,1.0,1.0,0.0,0.0,5.685999462018632,5.685999462018632,0.0,0.0
ood_compound,A5_train_seed_1,50030,250,250,False,250,207,0,4.142816881851759,28.82804695581025,1035.7042204629397,-7.105427357601002e-14,1.0,1.0,0.0,0.0,8.24462612595507,8.24462612595507,0.0,0.0
ood_compound,A5_train_seed_1,50031,250,250,False,250,239,0,5.2472167441704425,28.382724970970003,1311.8041860426106,-4.263256414560601e-14,1.0,1.0,0.0,0.0,9.027209648940403,9.027209648940403,0.0,0.0
ood_compound,A5_train_seed_1,50032,250,250,False,250,80,0,4.230542532979762,17.763250183291344,1057.6356332449407,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,7.49961133771534,7.49961133771534,0.0,0.0
ood_compound,A5_train_seed_1,50033,250,250,False,250,250,0,11.496031230775909,21.06004894577113,2874.007807693977,-7.105427357601002e-14,1.0,1.0,0.0,0.0,8.67690577397727,8.67690577397727,0.0,0.0
ood_compound,A5_train_seed_1,50034,250,250,False,250,250,0,12.537240982030731,26.984039533426937,3134.310245507683,-7.105427357601002e-14,1.0,1.0,0.0,0.0,7.021874814053712,7.021874814053712,0.0,0.0
ood_compound,A5_train_seed_1,50035,250,250,False,250,250,0,9.820555949542445,18.998460946001998,2455.1389873856115,-5.684341886080802e-14,1.0,1.0,0.0,0.0,9.882079723652092,9.882079723652092,0.0,0.0
ood_compound,A5_train_seed_1,50036,250,250,False,250,250,0,17.93361059550907,29.679959402685554,4483.402648877267,-8.526512829121202e-14,1.0,1.0,0.0,0.0,6.847166438375417,6.847166438375417,0.0,0.0
ood_compound,A5_train_seed_1,50037,250,250,False,250,250,0,21.77695751482727,25.57979664115516,5444.239378706818,-2.842170943040401e-14,1.0,1.0,0.0,0.0,4.584028793765401,4.584028793765401,0.0,0.0
ood_compound,A5_train_seed_1,50038,250,250,False,250,250,0,7.201944383499405,18.334399257143343,1800.4860958748511,-5.684341886080802e-14,1.0,1.0,0.0,0.0,9.900110828005607,9.900110828005607,0.0,0.0
ood_compound,A5_train_seed_1,50039,250,250,False,250,250,0,13.308361051245345,24.369346371278958,3327.0902628113363,-1.4210854715202004e-13,1.0,1.0,0.0,0.0,7.784220468572465,7.784220468572465,0.0,0.0
ood_compound,A5_train_seed_1,50040,250,250,False,250,228,0,5.870881880876436,26.299196885290243,1467.7204702191088,-7.815970093361102e-14,1.0,1.0,0.0,0.0,9.481576493447186,9.481576493447186,0.0,0.0
ood_compound,A5_train_seed_1,50041,250,250,False,250,90,0,3.3900530862928244,19.692120967887433,847.5132715732061,-2.842170943040401e-14,1.0,1.0,0.0,0.0,6.4495241441452995,6.4495241441452995,0.0,0.0
ood_compound,A5_train_seed_1,50042,250,250,False,250,246,0,7.7955797795371256,12.795618553181539,1948.8949448842814,-4.263256414560601e-14,1.0,1.0,0.0,0.0,9.191629578661697,9.191629578661697,0.0,0.0
ood_compound,A5_train_seed_1,50043,250,250,False,250,250,0,4.548506919979671,7.940246735284787,1137.1267299949177,-6.394884621840902e-14,1.0,1.0,0.0,0.0,9.532129394260547,9.532129394260547,0.0,0.0
ood_compound,A5_train_seed_1,50044,250,250,False,250,250,0,23.621988946158627,28.559749359600904,5905.497236539657,-2.842170943040401e-14,1.0,1.0,0.0,0.0,5.583109373503175,5.583109373503175,0.0,0.0
ood_compound,A5_train_seed_1,50045,250,250,False,250,250,0,12.361124333307068,18.949954292959276,3090.2810833267667,-2.842170943040401e-14,1.0,1.0,0.0,0.0,8.77214200486258,8.77214200486258,0.0,0.0
ood_compound,A5_train_seed_1,50046,250,250,False,250,67,0,3.1821577205221376,20.437464573908436,795.5394301305344,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,8.069819118016447,8.069819118016447,0.0,0.0
ood_compound,A5_train_seed_1,50047,250,250,False,250,250,0,6.823112127284819,18.851407448537007,1705.7780318212049,-2.842170943040401e-14,1.0,1.0,0.0,0.0,7.442318212146663,7.442318212146663,0.0,0.0
