scenario,controller,seed,steps,command_attempts,safety_infeasible,safety_certified_steps,safety_intervention_steps,unsafe_state_steps,safety_correction_mean,safety_correction_max,safety_correction_sum,safety_constraint_margin_min,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean,context_latent_norm_mean,context_latent_norm_max
id_randomized_heldout,A6_train_seed_4,40009,250,250,False,250,11,0,0.22964056180940942,8.554278884383718,57.41014045235236,-2.842170943040401e-14,0.1,0.1,7.77099709972259,8.272947528567062,6.609527791380942,0.6609527791380942,3.843695810317993,3.863842248916626
id_randomized_heldout,A6_train_seed_4,40010,250,250,False,250,65,0,0.3767159969940313,2.402344544573985,94.17899924850782,-1.4210854715202004e-14,0.10039469164293678,0.1,6.222676689501082,7.101450665953484,9.141050244439063,0.9171433151388638,3.849137608528137,3.866384267807007
id_randomized_heldout,A6_train_seed_4,40011,46,46,False,46,9,0,2.0594078569775176,17.41199194781032,94.7327614209658,-7.105427357601002e-15,0.09999999999999995,0.1,5.881603014207008,8.019458718518766,7.435877385491343,0.7435877385491345,3.777743935585022,3.867363929748535
id_randomized_heldout,A6_train_seed_4,40012,250,250,False,250,30,0,2.0834753075189782,25.4619244483472,520.8688268797446,-1.4210854715202004e-14,0.1,0.1,7.976498436933056,8.87902115011594,8.96898224549158,0.8968982245491579,3.841723794937134,3.87539005279541
id_randomized_heldout,A6_train_seed_4,40013,250,250,False,250,47,0,0.8574153882959633,19.921857468010124,214.35384707399083,-4.263256414560601e-14,0.10267591453103779,0.1,3.3616283292041675,10.183222606796154,10.616086590505288,1.0908526857914331,3.844665440559387,3.8659374713897705
id_randomized_heldout,A6_train_seed_4,40014,250,250,False,250,36,0,0.18459171868431998,2.137510708695692,46.14792967107999,-2.1316282072803006e-14,0.1,0.1,6.722560282930769,8.06728685433905,6.9925532653503994,0.69925532653504,3.847076018333435,3.8652772903442383
id_randomized_heldout,A6_train_seed_4,40015,250,250,False,250,60,114,1.9619533352536396,19.381874246469287,490.4883338134099,-2.842170943040401e-14,0.1,0.1,9.903136974674872,13.26723862573899,10.32932461026347,1.032932461026347,3.8422856798172,3.8667922019958496
id_randomized_heldout,A6_train_seed_4,40016,96,96,False,96,55,0,0.7563102507474655,1.9958424313234473,72.60578407175669,-2.842170943040401e-14,0.09999999999999999,0.1,5.378138441184521,6.695743947782378,6.5991886452394795,0.6599188645239479,3.82256206125021,3.864703893661499
id_randomized_heldout,A6_train_seed_4,40017,250,250,False,250,13,2,0.6599921327726883,16.850519166218223,164.9980331931721,-1.4210854715202004e-14,0.1,0.1,5.585454180340106,10.436492405523069,5.8087058223164005,0.58087058223164,3.8466178731918337,3.875894784927368
id_randomized_heldout,A6_train_seed_4,40018,250,250,False,250,28,0,1.9039358621238098,24.60484974802405,475.98396553095245,-1.4210854715202004e-14,0.1,0.1,8.40552015787362,9.235805630043282,8.221165302806511,0.8221165302806512,3.8417614097595214,3.8711929321289062
id_randomized_heldout,A6_train_seed_4,40019,39,39,False,39,14,0,0.19608182821857276,1.1350460052966502,7.647191300524337,-1.4210854715202004e-14,0.10080786588062757,0.1,4.742154717756336,6.001079567657506,7.709528723161718,0.7780186882115662,3.762650410334269,3.866636037826538
id_randomized_heldout,A6_train_seed_4,40020,250,250,False,250,14,0,0.21858814765602874,16.959972045163518,54.64703691400719,-1.4210854715202004e-14,0.10040167798096127,0.1,4.191169167403708,7.456765970948707,9.725584382282458,0.9748889288399618,3.8460248527526857,3.8660943508148193
id_randomized_heldout,A6_train_seed_4,40021,250,250,False,250,0,0,0.0,0.0,0.0,0.6383048534393296,0.10023166142356504,0.1,3.6745255635862915,6.21608154229346,9.045570891279237,0.9063216500871321,3.8470978698730467,3.8668277263641357
id_randomized_heldout,A6_train_seed_4,40022,250,250,False,250,97,123,4.970731880331183,22.5913283553477,1242.6829700827957,-2.842170943040401e-14,0.1,0.1,9.405029414456923,12.003599408109148,10.252895547541456,1.0252895547541456,3.8429679479598997,3.867595672607422
id_randomized_heldout,A6_train_seed_4,40023,250,250,False,250,47,0,2.4378210815513617,24.04723765523217,609.4552703878404,-2.842170943040401e-14,0.1,0.1,6.728710952136281,8.432766728316523,8.93939612260318,0.8939396122603178,3.8421442260742187,3.881136417388916
id_randomized_heldout,A6_train_seed_4,40024,250,250,False,250,1,0,1.9687028431798413e-06,0.0004921757107949603,0.0004921757107949603,0.0,0.10029234677205537,0.1,5.0952551074570005,6.350619695080071,7.893973522809551,0.7918433050940268,3.8490293407440186,3.8650805950164795
id_randomized_heldout,A6_train_seed_4,40025,250,250,False,250,44,0,0.9766427584468953,20.36427267673627,244.16068961172383,-2.842170943040401e-14,0.1119970656258619,0.1,2.969324073952283,10.928342983622057,10.62794031119512,1.195797388708266,3.8445881452560426,3.865459680557251
id_randomized_heldout,A6_train_seed_4,40026,250,250,False,250,21,0,0.5309548153782786,11.004550749141695,132.73870384456964,-2.1316282072803006e-14,0.1,0.1,5.943252462151127,6.403204549830232,7.061188286345942,0.7061188286345944,3.845119758605957,3.865271806716919
id_randomized_heldout,A6_train_seed_4,40027,250,250,False,250,32,0,2.435889251689332,24.819057615086784,608.972312922333,-2.1316282072803006e-14,0.1,0.1,6.5736760723215895,8.184829432141028,9.555693039932478,0.955569303993248,3.840678917884827,3.8760275840759277
id_randomized_heldout,A6_train_seed_4,40028,250,250,False,250,3,0,0.004692391460283379,0.5566442966461196,1.1730978650708448,-1.4210854715202004e-14,0.10018016127007152,0.1,5.780034093454279,6.7191075371289735,8.227246389241184,0.8245323174041463,3.8489037923812868,3.865874767303467
id_randomized_heldout,A6_train_seed_4,40029,52,53,True,52,44,0,15.891552166797052,23.29825872215734,842.2522648402437,-32.604114854407655,0.09999999999999996,0.1,7.210529221267502,11.805966773314513,10.54200422809755,1.054200422809755,3.7895480731748186,3.8751096725463867
id_randomized_heldout,A6_train_seed_4,40030,82,82,False,82,54,1,3.560367894812231,21.25943912008232,291.9501673746029,-1.4210854715202004e-14,0.1054445054121684,0.1,4.6434350777464495,9.702796245814643,8.342085885950706,0.8801727019157174,3.8153146418129524,3.87632417678833
id_randomized_heldout,A6_train_seed_4,40031,250,250,False,250,24,0,0.7423194870574387,21.170297663839147,185.57987176435967,-1.4210854715202004e-14,0.10259474879179144,0.1,2.878530638845913,7.604987111548379,7.697004927082218,0.7888548841165036,3.8458322191238405,3.8750972747802734
id_randomized_heldout,A6_train_seed_4,40032,250,250,False,250,0,0,0.0,0.0,0.0,4.588819401479782,0.10601272033296931,0.1,2.444631558245143,6.244201981693697,9.743922088243172,1.0335184427048385,3.845789852142334,3.8663136959075928
id_randomized_heldout,A6_train_seed_4,40033,250,250,False,250,20,0,0.6201805726427607,11.71134602660789,155.04514316069017,-2.1316282072803006e-14,0.1,0.1,6.726378652421584,7.4040908511417225,7.164261919073663,0.7164261919073663,3.8447734212875364,3.8679563999176025
id_randomized_heldout,A6_train_seed_4,40034,250,250,False,250,23,0,0.2793725963936449,8.25989013194653,69.84314909841123,-2.1316282072803006e-14,0.1,0.1,7.7745727747350974,8.519951732887392,7.330802919353562,0.7330802919353562,3.8436495532989503,3.8637962341308594
id_randomized_heldout,A6_train_seed_4,40035,250,250,False,250,16,0,0.015608849179744765,0.6538442134857192,3.9022122949361915,0.0,0.1004797220273193,0.1,4.810726084672057,6.450114499849837,8.667033653586856,0.8714444369880884,3.8473131494522095,3.865947723388672
id_randomized_heldout,A6_train_seed_4,40036,250,250,False,250,69,0,5.0924628868918465,23.341408411266336,1273.1157217229616,-2.1316282072803006e-14,0.1,0.1,8.630933758333969,10.082537747654227,10.586117938672334,1.0586117938672335,3.8420683460235594,3.8746743202209473
id_randomized_heldout,A6_train_seed_4,40037,76,76,False,76,42,2,9.277423900835592,31.64510369713539,705.084216463505,-2.842170943040401e-14,0.09999999999999998,0.1,8.35166160616194,12.068737076017282,8.37863952587186,0.8378639525871856,3.8078069655518783,3.8777012825012207
id_randomized_heldout,A6_train_seed_4,40038,250,250,False,250,29,0,0.08408026511235511,0.7988382339477553,21.020066278088777,0.0,0.10078880164722821,0.1,4.948883121840214,6.876488891277816,7.358257895066303,0.7439729578929024,3.8478977422714236,3.8697831630706787
id_randomized_heldout,A6_train_seed_4,40039,250,250,False,250,4,0,0.00608781620372714,1.3713022887242228,1.521954050931785,-2.842170943040401e-14,0.12701841475177642,0.1,2.4434611728947546,9.022631371797962,10.336074499543946,1.316997627925004,3.8445755500793455,3.866558074951172
id_randomized_heldout,A6_train_seed_4,40040,45,45,False,45,5,0,0.3654665027117777,6.804271387485927,16.445992622029998,-2.1316282072803006e-14,0.09999999999999996,0.1,4.46504923238093,6.485040925628118,7.6680696250010705,0.7668069625001072,3.777653365665012,3.8650717735290527
id_randomized_heldout,A6_train_seed_4,40041,250,250,False,250,250,0,22.632147423244938,23.013609799645824,5658.036855811234,-2.842170943040401e-14,0.1,0.1,5.693344526409379,11.03638050940881,6.369413129530852,0.6369413129530851,3.8432469749450684,3.860896587371826
id_randomized_heldout,A6_train_seed_4,40042,250,250,False,250,30,169,1.3664214789628408,16.24558101410867,341.6053697407102,-2.842170943040401e-14,0.1,0.1,9.311104729486084,10.339773471714045,10.198433326616003,1.0198433326616005,3.8419718103408815,3.866673707962036
id_randomized_heldout,A6_train_seed_4,40043,250,250,False,250,7,0,0.3107225827129245,19.69353780154487,77.68064567823113,-2.842170943040401e-14,0.1792296413894029,0.1,2.0183769390626844,9.781803028296805,10.523208402122556,1.9191468655009372,3.8444992876052857,3.8654541969299316
id_randomized_heldout,A6_train_seed_4,40044,250,250,False,250,30,0,0.33484055922298944,19.70123079942871,83.71013980574736,-2.842170943040401e-14,0.10003189520123441,0.1,6.382349911896037,8.857448642686506,8.257480059790177,0.8259612564379771,3.8488414487838747,3.867582082748413
id_randomized_heldout,A6_train_seed_4,40045,250,250,False,250,29,0,0.5115286671240703,20.661329573140534,127.88216678101757,-1.4210854715202004e-14,0.10064596509398752,0.1,4.485534144481175,7.533266209278442,9.89009883364201,0.9935634986121277,3.8462270164489745,3.866079568862915
id_randomized_heldout,A6_train_seed_4,40046,250,250,False,250,250,0,10.515539361765295,25.258597728865677,2628.884840441324,-2.842170943040401e-14,0.1000356042840798,0.1,4.11329046231466,13.953638069693056,10.59726708851039,1.0599519609426207,3.7775197095870974,3.8638808727264404
id_randomized_heldout,A6_train_seed_4,40047,250,250,False,250,41,0,1.4824525569413427,21.68971546851933,370.61313923533567,-1.4210854715202004e-14,0.10136347717231337,0.1,3.973602562577581,9.904815724254785,10.101890626859195,1.0247794385981897,3.8460249948501586,3.8762593269348145
id_randomized_heldout,A6_train_seed_4,40048,43,43,False,43,7,0,0.8980244827978475,8.832344279853467,38.61505276030744,-2.1316282072803006e-14,0.09999999999999998,0.1,5.600541689814335,8.058234828854328,4.3717194943788105,0.4371719494378809,3.7712058965549913,3.8639309406280518
id_randomized_heldout,A6_train_seed_4,40049,250,250,False,250,55,155,1.5477038203469091,17.53121926898843,386.9259550867273,-2.842170943040401e-14,0.1,0.1,9.11159134574553,10.91842494111332,10.50859530850434,1.050859530850434,3.8424823760986326,3.8685762882232666
id_randomized_heldout,A6_train_seed_4,40050,250,250,False,250,27,0,0.04277018629027445,1.678178503899365,10.692546572568613,-2.842170943040401e-14,0.10012268923911143,0.1,5.999874284212972,6.8387621917237364,10.181104236263337,1.0190761409347113,3.850097156524658,3.8667190074920654
id_randomized_heldout,A6_train_seed_4,40051,250,250,False,250,54,1,0.2631877373276419,2.808487671450912,65.79693433191048,-1.4210854715202004e-14,0.10020561884090466,0.1,6.292435310974646,7.331808862314254,10.43737088659704,1.045685125732308,3.850228769302368,3.8671348094940186
id_randomized_heldout,A6_train_seed_4,40052,250,250,False,250,28,0,2.1077252613299753,24.605468318543213,526.9313153324938,-1.4210854715202004e-14,0.1,0.1,8.439802928887108,9.85814420083977,10.831192458232424,1.0831192458232426,3.841360508918762,3.8740737438201904
id_randomized_heldout,A6_train_seed_4,40053,65,65,False,65,18,0,0.1332256772438217,2.6600957428222047,8.65966902084841,-4.263256414560601e-14,0.09999999999999999,0.1,5.145947325013789,6.777367881862233,5.932490274454986,0.5932490274454988,3.8027605276841383,3.864788770675659
id_randomized_heldout,A6_train_seed_4,40054,250,250,False,250,248,0,5.750197487522252,20.8387965102167,1437.549371880563,-1.4210854715202004e-14,0.10123712272045259,0.1,3.2709240040504075,9.533527351258734,10.102868203730806,1.0232017142794225,3.844293776512146,3.8617303371429443
id_randomized_heldout,A6_train_seed_4,40055,250,250,False,250,19,0,0.9591337071080998,23.953255918716017,239.78342677702494,-2.1316282072803006e-14,0.1,0.1,7.271357055519111,8.819917174004074,8.458105943729526,0.8458105943729529,3.8414385080337525,3.8656387329101562
id_randomized_heldout,A6_train_seed_4,40056,53,53,False,53,0,0,0.0,0.0,0.0,7.1343778613954285,0.10094888030110695,0.1,3.9692328768809597,5.21772143422313,9.75556922283796,0.9861721213735918,3.793105314362724,3.869506359100342
id_randomized_heldout,A6_train_seed_4,40057,77,78,True,77,77,0,18.730580267736645,24.49571238139244,1460.9852608834583,-17.311437345308672,0.09999999999999996,0.1,7.458905306255057,13.629859695798974,10.210089551137804,1.0210089551137802,3.814266247627063,3.877622365951538
id_randomized_heldout,A6_train_seed_4,40058,250,250,False,250,235,0,0.9497139975401501,1.6534758304473942,237.42849938503753,-4.263256414560601e-14,0.10242115024965182,0.1,3.1143760778121665,6.852512790694504,10.038555834231676,1.0294944082324524,3.845722710609436,3.864832639694214
id_randomized_heldout,A6_train_seed_4,40059,250,250,False,250,0,0,0.0,0.0,0.0,6.319323502538133,0.10003358992888244,0.1,5.086512896206179,6.27571566904887,9.536780841129959,0.9540552047731674,3.8503082942962648,3.866274118423462
id_randomized_heldout,A6_train_seed_4,40060,57,57,False,57,0,0,0.0,0.0,0.0,1.4744874372284755,0.10307536326220251,0.1,4.378236003829472,4.9986141907066,7.986165280196531,0.8262304242062636,3.7958505906556783,3.8655643463134766
id_randomized_heldout,A6_train_seed_4,40061,250,250,False,250,23,0,0.4449125487895741,20.061953738610345,111.22813719739352,-1.4210854715202004e-14,0.10045834045947286,0.1,5.500630669737078,9.339493138255945,8.569116321821273,0.8590641665279375,3.848021943092346,3.8694608211517334
id_randomized_heldout,A6_train_seed_4,40062,250,250,False,250,24,0,1.903423170950297,24.95429788486116,475.85579273757423,-2.1316282072803006e-14,0.1,0.1,9.093497578288375,11.648803398323942,10.150583957384617,1.0150583957384616,3.8417469663619994,3.866718292236328
id_randomized_heldout,A6_train_seed_4,40063,250,250,False,250,0,0,0.0,0.0,0.0,5.56108887611596,0.1,0.1,5.0653329875319395,8.219398842368603,8.597570590604695,0.8597570590604696,3.8498901348114014,3.867804527282715
id_randomized_heldout,A6_train_seed_4,40064,39,39,False,39,2,0,0.024653512707889902,0.5134943846763126,0.9614869956077062,0.0,0.10000000000000002,0.1,4.674724492816355,6.257933928856791,6.992348723091782,0.6992348723091784,3.762714930069752,3.8666415214538574
id_randomized_heldout,A6_train_seed_4,40065,250,250,False,250,76,13,5.648768468158604,22.01637556959165,1412.192117039651,-1.4210854715202004e-14,0.10014642243716418,0.1,9.820259123704359,14.075974789908912,10.339821584478507,1.0353171005547797,3.8412958822250367,3.862999677658081
id_randomized_heldout,A6_train_seed_4,40066,250,250,False,250,23,0,1.5456521675031727,25.18555424261185,386.41304187579317,-2.1316282072803006e-14,0.1,0.1,6.8089175948495635,10.767128915094913,8.027889651755698,0.8027889651755697,3.8424797210693358,3.867414712905884
id_randomized_heldout,A6_train_seed_4,40067,250,250,False,250,11,0,0.041615812257249,1.315244210441634,10.403953064312251,-2.842170943040401e-14,0.1,0.1,7.106220193952752,8.318597402113342,7.433263146872993,0.7433263146872994,3.8438205585479737,3.8663339614868164
id_randomized_heldout,A6_train_seed_4,40068,250,250,False,250,1,0,0.002292088317871105,0.5730220794677763,0.5730220794677763,0.0,0.100023999058094,0.1,4.712492109787546,5.681461019207454,8.888522964417396,0.8890599682501042,3.847236572265625,3.8642072677612305
id_randomized_heldout,A6_train_seed_4,40069,250,250,False,250,49,0,1.807252348127443,19.719521107235302,451.81308703186073,-2.842170943040401e-14,0.1,0.1,3.9981100542199677,10.4066727152091,10.251271720261787,1.025127172026179,3.844844655036926,3.8670594692230225
id_randomized_heldout,A6_train_seed_4,40070,250,250,False,250,1,0,0.0005023007179985983,0.12557517949964958,0.12557517949964958,-1.4210854715202004e-14,0.1,0.1,4.704934768720206,6.603718839043401,9.747662151707656,0.9747662151707657,3.853040044784546,3.870016574859619
id_randomized_heldout,A6_train_seed_4,40071,250,250,False,250,30,0,0.16309820442154296,2.8221648729909954,40.77455110538574,-1.4210854715202004e-14,0.1036347772477894,0.1,3.0195388629915407,7.808934459104371,10.073204830280279,1.0455171159515826,3.845079999923706,3.8660173416137695
id_randomized_heldout,A6_train_seed_4,40072,250,250,False,250,1,0,0.003645035588555106,0.9112588971387765,0.9112588971387765,0.0,0.1,0.1,5.291749035132307,5.921166398248718,8.574197685450187,0.8574197685450188,3.852177930831909,3.869330883026123
id_randomized_heldout,A6_train_seed_4,40073,250,250,False,250,36,0,1.749291583228725,19.81268116419294,437.3228958071813,-2.1316282072803006e-14,0.1,0.1,8.744650286604013,9.964858914102308,10.35855818087898,1.035855818087898,3.842209608078003,3.8675713539123535
id_randomized_heldout,A6_train_seed_4,40074,250,250,False,250,26,24,0.6442699430144353,14.369452368792205,161.06748575360882,-1.4210854715202004e-14,0.1,0.1,9.280708177013693,10.189679335311828,10.787643584026856,1.0787643584026858,3.8421381120681763,3.866398572921753
id_randomized_heldout,A6_train_seed_4,40075,250,250,False,250,68,0,3.2729686403178255,23.430566262953008,818.2421600794564,-2.1316282072803006e-14,0.1,0.1,6.64885767772638,7.584456871781571,8.10716188194703,0.8107161881947033,3.8429496698379517,3.874960422515869
id_randomized_heldout,A6_train_seed_4,40076,250,250,False,250,16,0,0.49706394449561087,12.84129210870175,124.26598612390272,-2.1316282072803006e-14,0.1,0.1,7.600160614786988,8.361320066011725,6.202907397794952,0.6202907397794953,3.843267197608948,3.8654274940490723
id_randomized_heldout,A6_train_seed_4,40077,250,250,False,250,13,0,0.018347161967929147,0.9244889786314593,4.586790491982287,-2.1316282072803006e-14,0.10022217351287671,0.1,5.927508174741712,7.581100270997977,8.530931854155005,0.8551697300796894,3.849244369506836,3.8658716678619385
id_randomized_heldout,A6_train_seed_4,40078,71,71,False,71,44,0,3.3348646816247274,20.849210401551165,236.77539239535565,-2.842170943040401e-14,0.11637326611614858,0.1,3.4884465574144357,7.68393403218396,7.5199865918655835,0.8825624056597355,3.8055089796093147,3.8689239025115967
id_randomized_heldout,A6_train_seed_4,40079,250,250,False,250,30,20,1.5222094695725443,19.04535840884167,380.5523673931361,-2.1316282072803006e-14,0.1,0.1,9.132005951119824,10.22852126322469,10.365127838179689,1.0365127838179686,3.8420067558288573,3.868248701095581
id_randomized_heldout,A6_train_seed_4,40080,44,44,False,44,12,0,4.238446356018255,23.817367901895572,186.4916396648032,-1.4210854715202004e-14,0.09999999999999996,0.1,6.53280441642235,9.365389029846064,8.463662291315758,0.846366229131576,3.7763319286433132,3.8694701194763184
id_randomized_heldout,A6_train_seed_4,40081,250,250,False,250,83,0,3.9277940313562736,22.863778305754643,981.9485078390684,-2.842170943040401e-14,0.1,0.1,8.575948914224222,14.003429447640935,9.619569090989756,0.9619569090989757,3.841600419044495,3.8605332374572754
id_randomized_heldout,A6_train_seed_4,40082,77,78,True,77,65,0,14.541009002974528,25.333903560359058,1134.1987022320131,-16.795275668809072,0.09999999999999996,0.1,8.077951728694883,12.848456701653516,7.83055886461083,0.7830558864610829,3.724398273688096,3.8777060508728027
id_randomized_heldout,A6_train_seed_4,40083,250,250,False,250,42,12,2.9220909205955485,27.606967287596643,730.5227301488871,-2.1316282072803006e-14,0.1,0.1,9.104420469538487,10.635412950974644,10.175516312352634,1.0175516312352635,3.841749987602234,3.8630588054656982
id_randomized_heldout,A6_train_seed_4,40084,250,250,False,250,39,0,2.9810575352011575,22.10434073399013,745.2643838002894,-2.842170943040401e-14,0.1,0.1,8.281389620621532,10.043737612140358,10.868849085132776,1.0868849085132777,3.8411503076553344,3.862746238708496
id_randomized_heldout,A6_train_seed_4,40085,250,250,False,250,59,0,0.5417501988855186,11.505347606107177,135.43754972137964,-2.842170943040401e-14,0.10342756581699396,0.1,5.598590871811436,7.244774266835398,8.709057616713977,0.9004397091422445,3.8467903480529784,3.8652801513671875
id_randomized_heldout,A6_train_seed_4,40086,250,250,False,250,1,0,0.0009685982165000336,0.2421495541250084,0.2421495541250084,2.842170943040401e-14,0.1,0.1,4.792428716126587,6.586126370533455,9.38100402937298,0.9381004029372982,3.8528722314834596,3.8696506023406982
id_randomized_heldout,A6_train_seed_4,40087,250,250,False,250,36,0,2.088948299627303,25.206679578744325,522.2370749068258,-1.0658141036401503e-14,0.1,0.1,7.675776569960584,8.917772505745454,8.43095962621227,0.8430959626212269,3.841178737640381,3.8692142963409424
id_randomized_heldout,A6_train_seed_4,40088,48,48,False,48,6,0,0.09532601768473142,1.248960352438994,4.575648848867108,-1.0658141036401503e-14,0.10208096087402914,0.1,4.994382553228423,6.805727857055757,5.654948728470333,0.5822508721273094,3.780635043978691,3.866389036178589
id_randomized_heldout,A6_train_seed_4,40089,250,250,False,250,24,0,0.9131226552068106,13.361874190567802,228.28066380170264,-1.4210854715202004e-14,0.1,0.1,9.01785475804888,9.894052519855318,10.338052860210293,1.0338052860210294,3.8417903966903686,3.8667447566986084
id_randomized_heldout,A6_train_seed_4,40090,69,69,False,69,36,0,3.020629972498416,21.566456315974985,208.4234681023907,-2.842170943040401e-14,0.10149474686199501,0.1,4.567006066798727,10.912079606482017,7.036366671271262,0.7147203888756375,3.806522165519604,3.873029947280884
id_randomized_heldout,A6_train_seed_4,40091,250,250,False,250,32,0,0.8324207759508406,21.136918782036414,208.10519398771015,-2.842170943040401e-14,0.10057443464347265,0.1,4.75184781808989,10.323575487341222,8.12641497219036,0.8156586502354185,3.8481529970169066,3.8931350708007812
id_randomized_heldout,A6_train_seed_4,40092,250,250,False,250,0,0,0.0,0.0,0.0,8.408499816814725,0.10041756538748126,0.1,4.210509908049273,6.294200790092696,8.31511937445779,0.83548084187893,3.851888783454895,3.8682267665863037
id_randomized_heldout,A6_train_seed_4,40093,250,250,False,250,28,0,0.4624072443830999,17.67393875480308,115.60181109577498,-1.4210854715202004e-14,0.198001795607395,0.1,1.7423212488834925,7.946843262893736,10.32955809090223,2.107941435914407,3.8449175243377685,3.8794596195220947
id_randomized_heldout,A6_train_seed_4,40094,250,250,False,250,62,0,0.19004947126957278,2.7651389320881044,47.5123678173932,-3.552713678800501e-14,0.1,0.1,7.293233947557428,9.501211381135027,7.7604815148984505,0.7760481514898452,3.844711224555969,3.865562677383423
id_randomized_heldout,A6_train_seed_4,40095,250,250,False,250,27,0,0.4086632695468872,9.843397510932684,102.1658173867218,-1.4210854715202004e-14,0.1020579696879597,0.1,3.77926229640526,6.486624485144779,9.857150362967454,1.0083929961704108,3.8461521406173707,3.8657703399658203
id_randomized_heldout,A6_train_seed_4,40096,250,250,False,250,44,0,0.12047910436397029,7.846466450210516,30.119776090992573,-2.842170943040401e-14,0.10564673195886258,0.1,2.8949606071697263,6.0047070526070545,10.833124101200621,1.1462227526425557,3.845072135925293,3.864755868911743
id_randomized_heldout,A6_train_seed_4,40097,61,61,False,61,28,0,7.872967577589854,29.03970330881208,480.2510222329811,-1.4210854715202004e-14,0.09999999999999996,0.1,7.762783261383864,10.375078553568706,9.004700377299326,0.9004700377299325,3.794551489783115,3.875462770462036
id_randomized_heldout,A6_train_seed_4,40098,97,97,False,97,62,0,2.5082268935649137,20.67701943632817,243.29800867579664,-1.4210854715202004e-14,0.10363434522420904,0.1,3.324246301500136,9.945530968164933,7.449018081729109,0.7649552711231106,3.819324989908749,3.8646998405456543
id_randomized_heldout,A6_train_seed_4,40099,250,250,False,250,45,0,3.309666731450526,26.098077454014543,827.4166828626314,-2.842170943040401e-14,0.1,0.1,7.4531479957788305,9.84104030969571,9.52899637920771,0.952899637920771,3.8424068059921264,3.8762660026550293
