scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
ood_compound,A2_unfiltered_train_seed_4,50044,-160.91637796727582,250,False,0.1878340598537413,9.304037493622308,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50045,-259.12120318829403,250,False,0.49902042794754403,7.446907383920646,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50046,-173.74728849741038,250,False,0.28072816532363865,8.753343618011849,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50047,-462.5565525493363,250,False,1.5416852405094408,6.146985633446629,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50048,-117.38701415294128,97,True,0.04005752289322129,15.96159602448974,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50049,-278.53997619251976,250,False,0.3806321440633865,9.589927526421606,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50050,-248.51075603032328,250,False,0.23901215200026482,17.62213122715,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50051,-121.7752169230983,92,True,0.04722039694319225,11.15618558235331,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50052,-425.38434581308934,250,False,1.6069859737734191,17.60586447498421,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50053,-155.0399763301655,250,False,0.2591328691012978,8.076067482184452,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50054,-126.17177230801974,95,True,0.032576555217043654,11.672058642873397,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50055,-189.7336824423703,250,False,0.22976224337545464,8.951830992151775,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50056,-93.95351308784896,250,False,0.19383459881988682,4.066344481634469,37.42496109008789,False
ood_compound,A2_unfiltered_train_seed_4,50057,-424.33424111711196,250,False,1.0443592354130962,8.362862425846256,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50058,-219.94246262765057,250,False,0.15226927998972295,11.24850902550848,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50059,-233.23060048279856,250,False,0.5528097751998269,5.097960606942189,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50060,-281.38445430991766,250,False,0.3801670067665631,9.097307002175368,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50061,-285.0714872901142,250,False,0.622323432523737,4.654137768247209,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50062,-195.24381201481305,250,False,0.12434494251523304,21.978405551151027,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50063,-445.1970730747999,250,False,1.3196093110315101,11.844567742000285,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50064,-256.634234000142,250,False,0.5044329958295518,6.6678549852309725,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50065,-128.20970745776546,250,False,0.26844203041225134,7.312407404877569,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50066,-238.23165930568695,250,False,0.35319179093131314,6.388786998316579,40.0,False
