scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
motor_fault,A2_unfiltered_train_seed_0,50092,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-142.08858812775355,-142.08858812775355,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A2_unfiltered_train_seed_0,50093,250,251,215,0.8565737051792829,True,3,4,0.29574695106823246,4.715320359416134,0.08844823634926192,0.6736171942023048,0.4440101464732949,250,244,0.976,-462.5503183130875,-409.44949783803116,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A2_unfiltered_train_seed_0,50094,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,7,0.028,-38.12755997517419,-67.36452537872526,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A2_unfiltered_train_seed_0,50095,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,12,0.048,-156.5449770480427,-156.5449770480427,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A2_unfiltered_train_seed_0,50096,250,251,8,0.03187250996015936,True,1,3,0.0,3.153435777992998,0.010323831647362986,0.45049082542757124,0.051825634869762195,250,19,0.076,-276.14156194911527,-301.8859797167528,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A2_unfiltered_train_seed_0,50097,250,251,5,0.0199203187250996,True,2,10,0.0,0.5794336078223878,0.0008138143624283865,0.08277622968891252,0.0040853480993905,250,250,1.0,-117.91749815551184,-117.91749815551184,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A2_unfiltered_train_seed_0,50098,250,251,20,0.0796812749003984,True,2,2,0.1010867415098371,6.882807529556862,0.02830543949796528,0.9832582185081231,0.1420933062797857,250,18,0.072,-473.25442655480913,-441.53707138959885,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A2_unfiltered_train_seed_0,50099,250,251,6,0.02390438247011952,True,2,13,0.0,1.4068774529251886,0.0024820638035490607,0.20098249327502704,0.012459960293816286,250,244,0.976,-144.44633381893416,-144.44633381893416,False,False,0,0,0.0,0.0,0.0,True,False
motor_fault,A5_hocbf_train_seed_0,50000,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,66,0.264,-125.16719274207614,-4.263256414560601e-14,True,False,250,66,0.264,0.9968457568554868,8.713373303320004,True,False
motor_fault,A5_hocbf_train_seed_0,50001,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,206,0.824,-205.99333564609145,-5.684341886080802e-14,True,False,250,206,0.824,4.70130964974605,16.620673339228563,True,False
motor_fault,A5_hocbf_train_seed_0,50002,250,251,5,0.0199203187250996,True,3,88,0.0,1.1094724863551253,0.0015743861541260588,0.15849606947930361,0.007903418493712814,250,213,0.852,-403.0957965017558,-1.1368683772161603e-13,True,False,250,213,0.852,10.681431246607245,29.256198047102917,True,False
motor_fault,A5_hocbf_train_seed_0,50003,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,35,0.14,-367.0781846870277,-2.1316282072803006e-14,True,False,250,35,0.14,3.3923398417482535,33.459079292013634,True,False
motor_fault,A5_hocbf_train_seed_0,50004,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-386.35789117729774,-7.815970093361102e-14,True,False,250,250,1.0,9.73453761097174,28.911774904878882,True,False
motor_fault,A5_hocbf_train_seed_0,50005,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,239,0.956,-171.1035807629815,-2.842170943040401e-14,True,False,250,239,0.956,3.744867619181389,14.937409286320188,True,False
motor_fault,A5_hocbf_train_seed_0,50006,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,130,0.52,-177.7723101670536,-6.394884621840902e-14,True,False,250,130,0.52,2.007831995469816,13.731482063481469,True,False
motor_fault,A5_hocbf_train_seed_0,50007,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,35,0.14,-379.1033438310111,-1.4210854715202004e-14,True,False,250,35,0.14,2.4976490997598093,31.604954819808487,True,False
motor_fault,A5_hocbf_train_seed_0,50008,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-143.56370049887735,-4.263256414560601e-14,True,False,250,247,0.988,6.976770881816798,15.265436509898384,True,False
motor_fault,A5_hocbf_train_seed_0,50009,250,251,1,0.00398406374501992,True,1,40,0.0,0.37324883066869585,0.0002124353048768902,0.05332126152409944,0.0010664252304819887,250,243,0.972,-370.2354777156558,-2.842170943040401e-14,True,False,250,243,0.972,16.495744781659734,30.973559610180487,True,False
motor_fault,A5_hocbf_train_seed_0,50010,88,89,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,88,23,0.26136363636363635,-229.81824166328857,-7.105427357601002e-15,True,False,88,23,0.26136363636363635,3.4846868313408987,22.64218079086395,True,True
motor_fault,A5_hocbf_train_seed_0,50011,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,201,0.804,-111.75245658578157,-4.263256414560601e-14,True,False,250,201,0.804,3.6742661021800305,7.828102775784636,True,False
motor_fault,A5_hocbf_train_seed_0,50012,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,31,0.124,-141.51738511962225,-2.842170943040401e-14,True,False,250,31,0.124,0.734857052877346,9.849278784062427,True,False
motor_fault,A5_hocbf_train_seed_0,50013,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,49,0.196,-362.1266741513309,-8.526512829121202e-14,True,False,250,49,0.196,2.6769039485785027,25.37556487077017,True,False
motor_fault,A5_hocbf_train_seed_0,50014,250,251,3,0.01195219123505976,True,1,25,0.0,0.446516137215224,0.0003977119819434288,0.06378801960217495,0.0019965141493560124,250,248,0.992,-135.61653168368804,-6.394884621840902e-14,True,False,250,248,0.992,7.345141500434157,14.215945436376936,True,False
motor_fault,A5_hocbf_train_seed_0,50015,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,49,0.196,-378.1482752723167,-9.947598300641403e-14,True,False,250,49,0.196,2.9351446723136734,26.96155473132227,True,False
motor_fault,A5_hocbf_train_seed_0,50016,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,249,0.996,-355.9858368239399,-2.842170943040401e-14,True,False,250,249,0.996,24.509524620049383,32.75760592353318,True,False
motor_fault,A5_hocbf_train_seed_0,50017,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-152.99381562859352,-2.842170943040401e-14,True,False,250,250,1.0,6.41907413941047,14.15908902097355,True,False
motor_fault,A5_hocbf_train_seed_0,50018,56,57,5,0.08771929824561403,True,2,30,0.0,0.942075469985256,0.004911124984172182,0.13458220999789372,0.005598682481956287,57,57,1.0,-437.07859668162735,-2.842170943040401e-14,True,True,56,56,0.9824561403508771,24.808443026823973,32.03673921781262,True,False
motor_fault,A5_hocbf_train_seed_0,50019,250,251,31,0.12350597609561753,True,1,76,0.16589443244722935,0.0,0.004396242018278296,0.054391617195812904,0.022069134931757047,250,250,1.0,-206.2305038915655,-2.90878432451791e-14,True,False,250,250,1.0,18.976619941592183,20.473448330181288,True,False
motor_fault,A5_hocbf_train_seed_0,50020,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,55,0.22,-68.47414570814819,-4.263256414560601e-14,True,False,250,55,0.22,0.9593169856582605,7.94388003597981,True,False
motor_fault,A5_hocbf_train_seed_0,50021,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,32,0.128,-68.4324933582009,-2.1316282072803006e-14,True,False,250,32,0.128,0.3627111338688286,4.999117251572901,True,False
motor_fault,A5_hocbf_train_seed_0,50022,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,31,0.124,-351.80497114449923,-2.1316282072803006e-14,True,False,250,31,0.124,2.4726043184336994,31.97085009294644,True,False
motor_fault,A5_hocbf_train_seed_0,50023,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,62,0.248,-194.11177135784283,-2.842170943040401e-14,True,False,250,62,0.248,1.8145254324711502,17.186448289904774,True,False
motor_fault,A5_hocbf_train_seed_0,50024,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,120,0.48,-30.07681791376565,-2.842170943040401e-14,True,False,250,120,0.48,1.265229183491845,3.6603575798100483,True,False
motor_fault,A5_hocbf_train_seed_0,50025,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,219,0.876,-167.54826637385088,-4.973799150320701e-14,True,False,250,219,0.876,4.1839447906516485,14.889177114339368,True,False
motor_fault,A5_hocbf_train_seed_0,50026,250,251,3,0.01195219123505976,True,1,35,0.0,0.28546344616440233,0.00025154047179348397,0.040780492309200334,0.0012627331684032894,250,246,0.984,-321.2906076699503,-9.947598300641403e-14,True,False,250,246,0.984,9.480668506303724,22.662251220011555,True,False
motor_fault,A5_hocbf_train_seed_0,50027,52,53,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,52,22,0.4230769230769231,-122.9598308160564,-2.1316282072803006e-14,True,False,52,22,0.4230769230769231,2.1368314604040917,10.151309123087193,True,True
motor_fault,A5_hocbf_train_seed_0,50028,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,22,0.088,-276.4466269785104,-2.1316282072803006e-14,True,False,250,22,0.088,1.3809588110479147,20.734088070047022,True,False
motor_fault,A5_hocbf_train_seed_0,50029,250,251,14,0.055776892430278883,True,1,94,0.07152144427037932,0.0,0.0008839320431945115,0.023449653859140763,0.004437338856836447,250,70,0.28,-203.02323381924123,-1.4210854715202004e-14,True,False,250,70,0.28,4.303424765296577,28.52897332173058,True,False
motor_fault,A5_hocbf_train_seed_0,50030,85,86,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,85,60,0.7058823529411765,-227.75409129602576,-7.105427357601002e-14,True,False,85,60,0.7058823529411765,4.730880503105128,15.955808189998312,True,True
motor_fault,A5_hocbf_train_seed_0,50031,80,81,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,80,47,0.5875,-212.7159647090931,-2.842170943040401e-14,True,False,80,47,0.5875,5.11704842939263,17.710264383901034,True,True
motor_fault,A5_hocbf_train_seed_0,50032,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,28,0.112,-442.7432949588077,-2.1316282072803006e-14,True,False,250,28,0.112,2.5779756934894213,33.0401019071267,True,False
motor_fault,A5_hocbf_train_seed_0,50033,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,8,0.032,-33.77373721344162,-1.0658141036401503e-14,True,False,250,8,0.032,0.057831438637318835,2.5611749779077444,True,False
motor_fault,A5_hocbf_train_seed_0,50034,250,251,2,0.00796812749003984,True,1,93,0.0,0.3483438478213561,0.0002439286337908022,0.04976340683162239,0.0012245217416298271,250,234,0.936,-319.32180998109294,-7.105427357601002e-14,True,False,250,234,0.936,9.263469090519264,28.833664654637452,True,False
motor_fault,A5_hocbf_train_seed_0,50035,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,224,0.896,-122.16870697066383,-4.263256414560601e-14,True,False,250,224,0.896,4.013027798470996,9.902061703311075,True,False
motor_fault,A5_hocbf_train_seed_0,50036,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,181,0.724,-354.83050859138825,-7.815970093361102e-14,True,False,250,181,0.724,8.771027168253012,29.799763697821216,True,False
motor_fault,A5_hocbf_train_seed_0,50037,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,95,0.38,-209.05033113108146,-6.394884621840902e-14,True,False,250,95,0.38,3.5163867548309833,16.453398782396874,True,False
motor_fault,A5_hocbf_train_seed_0,50038,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,237,0.948,-182.10858825408803,-3.552713678800501e-14,True,False,250,237,0.948,5.478777415823135,16.922363734726556,True,False
motor_fault,A5_hocbf_train_seed_0,50039,203,204,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,203,165,0.812807881773399,-262.90925490716467,-7.815970093361102e-14,True,False,203,165,0.812807881773399,8.722613797920038,26.203376302005573,True,True
motor_fault,A5_hocbf_train_seed_0,50040,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,75,0.3,-180.57228948705858,-2.842170943040401e-14,True,False,250,75,0.3,2.0099486199528998,13.842698591814726,True,False
motor_fault,A5_hocbf_train_seed_0,50041,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,17,0.23943661971830985,-361.5867525491986,-1.4210854715202004e-14,True,False,71,17,0.23943661971830985,4.041667043236943,25.75564923953351,True,True
motor_fault,A5_hocbf_train_seed_0,50042,59,60,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,59,52,0.8813559322033898,-138.5073768364449,-3.552713678800501e-14,True,False,59,52,0.8813559322033898,3.5472714011380906,9.828290173616352,True,True
motor_fault,A5_hocbf_train_seed_0,50043,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,10,0.04,-45.945500687170004,-2.1316282072803006e-14,True,False,250,10,0.04,0.15379460625972546,8.909551951047737,True,False
motor_fault,A5_hocbf_train_seed_0,50044,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,95,0.38,-242.22438695551932,-6.394884621840902e-14,True,False,250,95,0.38,3.0650109666018466,19.438185740596158,True,False
motor_fault,A5_hocbf_train_seed_0,50045,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-345.1249936121298,-2.1316282072803006e-14,True,False,250,250,1.0,17.197560666540376,25.381858567242617,True,False
motor_fault,A5_hocbf_train_seed_0,50046,118,119,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,118,25,0.211864406779661,-222.3309672105442,-1.4210854715202004e-14,True,False,118,25,0.211864406779661,2.545805036875315,20.70683351615219,True,True
motor_fault,A5_hocbf_train_seed_0,50047,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,14,0.056,-20.74406596780844,-2.842170943040401e-14,True,False,250,14,0.056,0.18935101895582773,5.045174839283687,True,False
motor_fault,A5_hocbf_train_seed_0,50048,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,71,0.284,-122.32114848976127,-4.263256414560601e-14,True,False,250,71,0.284,1.825234443763814,11.408268530358736,True,False
motor_fault,A5_hocbf_train_seed_0,50049,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,39,0.156,-237.08329096521348,-2.1316282072803006e-14,True,False,250,39,0.156,1.92036565058123,26.209151028260983,True,False
motor_fault,A5_hocbf_train_seed_0,50050,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,233,0.932,-169.94682075481086,-5.684341886080802e-14,True,False,250,233,0.932,3.928880152814819,15.222114621869643,True,False
motor_fault,A5_hocbf_train_seed_0,50051,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,238,0.952,-196.24894943242688,-1.4210854715202004e-14,True,False,250,238,0.952,9.514985486171936,16.213611064377332,True,False
motor_fault,A5_hocbf_train_seed_0,50052,250,251,154,0.6135458167330677,True,1,97,0.1119439483596123,0.0,0.00553213630946815,0.03670293388839748,0.027771324273530112,250,199,0.796,-458.1165233958554,-3.552713678800501e-14,True,False,250,199,0.796,10.477039858408691,33.73725542199669,True,False
motor_fault,A5_hocbf_train_seed_0,50053,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,29,0.116,-283.81319043885276,-5.684341886080802e-14,True,False,250,29,0.116,1.6638369400918045,21.325125991940222,True,False
motor_fault,A5_hocbf_train_seed_0,50054,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,224,0.896,-175.03404904361759,-2.842170943040401e-14,True,False,250,224,0.896,2.5283704700367347,15.69689755344171,True,False
motor_fault,A5_hocbf_train_seed_0,50055,250,251,47,0.18725099601593626,True,1,204,0.7040586521577921,0.0,0.032794956508530065,0.2308389023468171,0.1646306816728209,250,181,0.724,-426.95578388456556,-5.684341886080802e-14,True,False,250,181,0.724,11.949443421470049,32.07001908186553,True,False
motor_fault,A5_hocbf_train_seed_0,50056,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,7,0.028,-91.7451826827532,-1.0658141036401503e-14,True,False,250,7,0.028,0.13181727828667517,6.917477503432149,True,False
motor_fault,A5_hocbf_train_seed_0,50057,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,102,0.408,-122.86358469162201,-4.263256414560601e-14,True,False,250,102,0.408,1.5824920016933055,13.688985769157561,True,False
motor_fault,A5_hocbf_train_seed_0,50058,250,251,54,0.2151394422310757,True,3,70,0.1962898436529441,0.0,0.004984555665477918,0.06435732578785053,0.025022469440699153,250,52,0.208,-210.7046995269808,-1.7763568394002505e-14,True,False,250,52,0.208,2.874011045022548,26.73350648512029,True,False
motor_fault,A5_hocbf_train_seed_0,50059,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,242,0.968,-132.41276714896964,-4.973799150320701e-14,True,False,250,242,0.968,5.701920168793709,11.273492980556805,True,False
motor_fault,A5_hocbf_train_seed_0,50060,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,45,0.18,-205.72160776181116,-2.1316282072803006e-14,True,False,250,45,0.18,2.1338896046416784,21.487725712032915,True,False
motor_fault,A5_hocbf_train_seed_0,50061,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,193,0.772,-110.13729314717374,-7.105427357601002e-14,True,False,250,193,0.772,4.0467528929790255,7.693353636010088,True,False
motor_fault,A5_hocbf_train_seed_0,50062,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,229,0.916,-169.4084855810794,-4.973799150320701e-14,True,False,250,229,0.916,2.930042517908367,14.988048179005254,True,False
motor_fault,A5_hocbf_train_seed_0,50063,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,97,0.388,-85.67893717239289,-5.684341886080802e-14,True,False,250,97,0.388,1.1815746047786406,6.072183534226647,True,False
motor_fault,A5_hocbf_train_seed_0,50064,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,18,0.072,-209.30703621327015,-2.1316282072803006e-14,True,False,250,18,0.072,0.7934413727079587,15.494764873282783,True,False
motor_fault,A5_hocbf_train_seed_0,50065,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,38,0.5352112676056338,-54.689050463958424,-2.842170943040401e-14,True,False,71,38,0.5352112676056338,1.0695483019294136,4.106881784259569,True,True
motor_fault,A5_hocbf_train_seed_0,50066,250,251,34,0.13545816733067728,True,1,89,0.2730553268838918,0.0,0.007814442900735706,0.08952633668324321,0.03922850336169325,250,250,1.0,-350.13486648811215,-2.842170943040401e-14,True,False,250,250,1.0,18.13325178016459,27.152413096749488,True,False
motor_fault,A5_hocbf_train_seed_0,50067,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,116,0.464,-150.8542723435108,-2.842170943040401e-14,True,False,250,116,0.464,1.1345211482782342,10.516119400268362,True,False
motor_fault,A5_hocbf_train_seed_0,50068,40,41,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,40,20,0.5,-131.77055141422775,-2.1316282072803006e-14,True,False,40,20,0.5,2.988728177574681,9.196178160077855,True,True
motor_fault,A5_hocbf_train_seed_0,50069,83,84,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,83,19,0.2289156626506024,-267.28859855525155,-6.394884621840902e-14,True,False,83,19,0.2289156626506024,3.1271728220217745,18.79214588624951,True,True
motor_fault,A5_hocbf_train_seed_0,50070,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,53,0.212,-110.05327642730826,-5.684341886080802e-14,True,False,250,53,0.212,1.0322570207241024,7.788875894320719,True,False
motor_fault,A5_hocbf_train_seed_0,50071,57,58,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,57,14,0.24561403508771928,-252.0832296926919,-4.263256414560601e-14,True,False,57,14,0.24561403508771928,2.7043682686521695,18.630049376836432,True,True
motor_fault,A5_hocbf_train_seed_0,50072,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,216,0.864,-264.1955915078139,-8.526512829121202e-14,True,False,250,216,0.864,8.30825811251823,19.489461878773106,True,False
motor_fault,A5_hocbf_train_seed_0,50073,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,234,0.936,-187.76983293007146,-2.842170943040401e-14,True,False,250,234,0.936,4.897280418532229,16.946408309752258,True,False
motor_fault,A5_hocbf_train_seed_0,50074,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,74,0.296,-128.4422844632865,-4.263256414560601e-14,True,False,250,74,0.296,1.8250946320477266,9.055392161807555,True,False
motor_fault,A5_hocbf_train_seed_0,50075,250,251,4,0.01593625498007968,True,1,39,0.0,1.2242704164190314,0.0018656724127321233,0.17489577377414744,0.009365675511915259,250,240,0.96,-166.2776393823581,-4.263256414560601e-14,True,False,250,240,0.96,3.8325089445321256,12.642182261168115,True,False
motor_fault,A5_hocbf_train_seed_0,50076,39,40,4,0.1,True,1,36,0.0,3.950387994000133,0.027073913282252404,0.5643411420000191,0.021659130625801923,40,38,0.95,-415.7474649421613,-1.4210854715202004e-14,True,True,39,37,0.925,18.60007885355185,33.34765632647256,True,False
motor_fault,A5_hocbf_train_seed_0,50077,65,66,2,0.030303030303030304,True,1,11,0.0,0.9512784286461056,0.0032449401728757146,0.13589691837801499,0.0042833210281959435,65,28,0.4307692307692308,-118.34060775381272,-2.1316282072803006e-14,True,False,65,28,0.4307692307692308,1.8628476247205128,11.242356697453225,True,True
