scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
heldout,sac_train_seed_0,40039,-59.07697071408799,95,True,0.022659092875188927,5.331545861103723,40.0,False
heldout,sac_train_seed_0,40040,-11.53994457432076,31,True,0.021069199175777133,5.328456830527907,40.0,False
heldout,sac_train_seed_0,40041,-291.11726693546393,250,False,0.40934703447387316,9.05189673689897,40.0,False
heldout,sac_train_seed_0,40042,-35.61372992114539,42,True,0.02083829062803666,9.101503176204284,40.0,False
heldout,sac_train_seed_0,40043,-58.981663433887704,65,True,0.026983980324082262,8.27906516926365,40.0,False
heldout,sac_train_seed_0,40044,-52.994749240611235,54,True,0.041248063813684774,12.051165742675899,40.0,False
heldout,sac_train_seed_0,40045,-70.11444840143557,72,True,0.04801727458773648,10.362273017999708,40.0,False
heldout,sac_train_seed_0,40046,-78.08969884282257,61,True,0.04478307929518097,12.828469914251237,40.0,False
heldout,sac_train_seed_0,40047,-112.40594021163982,88,True,0.04495449727710409,11.519523709414552,40.0,False
heldout,sac_train_seed_0,40048,-22.26292683572852,36,True,0.031225535734423587,13.524535750281645,40.0,False
heldout,sac_train_seed_0,40049,-39.46029983654162,67,True,0.04881914397020756,9.605401926917812,40.0,False
heldout,sac_train_seed_0,40050,-25.159238320928893,35,True,0.018952565046065975,7.1868061987086005,33.28005599975586,False
heldout,sac_train_seed_0,40051,-39.357536200626235,44,True,0.026450968834659798,8.83791933011645,40.0,False
heldout,sac_train_seed_0,40052,-68.02590568519786,70,True,0.041051190034112506,11.01027632245391,40.0,False
heldout,sac_train_seed_0,40053,-25.404551190705305,40,True,0.04943998690348579,5.252680074407069,40.0,False
heldout,sac_train_seed_0,40054,-105.8607795127669,76,True,0.04667142660255424,6.897455694794419,40.0,False
heldout,sac_train_seed_0,40055,-43.77878811355592,48,True,0.014533011602180991,10.01175727068833,40.0,False
heldout,sac_train_seed_0,40056,-44.28295345281618,250,False,0.05053871960317077,3.8585819396272028,40.0,False
heldout,sac_train_seed_0,40057,-64.25249319568691,64,True,0.04082795070052448,12.438535205270302,40.0,False
heldout,sac_train_seed_0,40058,-159.5982979877582,250,False,0.4587598413907527,7.3980376731630395,40.0,False
heldout,sac_train_seed_0,40059,-70.77158869920714,250,False,0.06908745953829748,3.7463947959808004,40.0,False
heldout,sac_train_seed_0,40060,-46.39712657004243,250,False,0.10591207194905504,7.597451011172765,31.723764419555664,False
heldout,sac_train_seed_0,40061,-73.62743195622798,62,True,0.04827351108917382,13.74539951640719,40.0,False
heldout,sac_train_seed_0,40062,-52.146764929540474,65,True,0.04838104752881356,13.714385178222082,40.0,False
heldout,sac_train_seed_0,40063,-88.95649274318146,250,False,0.1369084465505284,4.941169277109631,34.50017547607422,False
heldout,sac_train_seed_0,40064,-13.559239462432233,31,True,0.01886228644680782,9.0633909364777,39.866031646728516,False
heldout,sac_train_seed_0,40065,-150.87100253872734,250,False,0.22883780453178204,8.870024747311566,40.0,False
heldout,sac_train_seed_0,40066,-63.07939732420694,49,True,0.03666576294840313,12.48228789638244,40.0,False
heldout,sac_train_seed_0,40067,-20.921423577433806,36,True,0.04044248153027979,7.083430173342746,37.26071548461914,False
heldout,sac_train_seed_0,40068,-18.86152280779996,50,True,0.047758519360777914,6.8419943659115425,40.0,False
heldout,sac_train_seed_0,40069,-132.5136513095536,81,True,0.02478416126470652,12.263530596906929,40.0,False
heldout,sac_train_seed_0,40070,-15.440015926892919,34,True,0.040114263639196186,5.970037412102576,40.0,False
heldout,sac_train_seed_0,40071,-63.41765443224508,98,True,0.049355405197117945,5.339915347593961,40.0,False
heldout,sac_train_seed_0,40072,-21.55238417356843,44,True,0.049810954732856634,6.886835120984607,40.0,False
heldout,sac_train_seed_0,40073,-49.15225672460834,56,True,0.037199618686888765,11.777876907975976,40.0,False
heldout,sac_train_seed_0,40074,-33.274765387428815,58,True,0.047267535933898194,10.088674181518373,40.0,False
heldout,sac_train_seed_0,40075,-82.2155449866112,65,True,0.047224847619901096,8.383858252613061,40.0,False
heldout,sac_train_seed_0,40076,-65.75936391739283,250,False,0.0810742448871429,8.55730771753349,40.0,False
heldout,sac_train_seed_0,40077,-29.637620223483754,43,True,0.023259582300250856,6.7654419381560915,40.0,False
heldout,sac_train_seed_0,40078,-125.75316642273339,250,False,0.0924298247351678,11.676735149967785,40.0,False
heldout,sac_train_seed_0,40079,-32.55243798712032,39,True,0.01776393190500874,8.947310409321865,40.0,False
